article_id,title,authors,year,issue,volumn_page,pdf_url,doi
261305,内异消体外对大鼠肝脏CYP450酶活性的影响,"冯彬彬,张建海,徐晓玉",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261305,
261408,采用优化家兔阴道刺激模型评价乙酸阴道热敏凝胶剂的阴道免疫炎症毒性研究,"陆珍,田芳,王玉柱,夏敏杰,孙冰,黄超,丁训诚,李卫华,陈华",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261408,
261279,葡萄籽原花青素降血脂药效部位筛选,"刘奇,夏正燕,周丹英,余琪",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261279,
261924,红腺忍冬叶水提物抗氧化作用研究,"李键,朱英,陈尔阳,杨道纳",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261924,
261433,N-乙酰半胱氨酸活性炭缓释微囊对大鼠肝纤维化中细胞内成纤信号分子表达的影响,"缪樑斌,包剑锋,刘寿荣,方红英,杨宗信,黄从想,潘熠健,高建青",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261433,
261239,补阳还五汤联合依达拉奉对脑缺血再灌注后神经细胞凋亡及Bcl-2和Bax表达的影响,"钟芳芳,吴承龙,孙新芳,王赵伟",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261239,
261566,丹参新酮C环酚酯衍生物的设计合成及抗肿瘤活性研究,"侯阿芳,曾林伟,甘礼社,周文方,侯廷军,王燕兰,莫建霞,周长新",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261566,
261150,茯苓多糖的提取及其分子量测定,"刘颖,王文晞,姜红",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261150,
261592,不同年份、不同产地西红花药材的质量研究,"任红,姚建标,金辉辉,王如伟",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261592,
261270,中药小通草质量控制的探索性研究,"张纯,金小燕,陈叶青,俞秀,李建国,金佩芬",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261270,
252500,乙醇脂质体对多奈哌齐经皮转运的促进作用,"王慧,张晓红,张燕,王文杰,戴尊孝",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=252500,
261397,基于小波神经网络时间序列模型预测血药浓度的研究,"闫辉辉,朱智慧,刘伦铭,方晴霞,王刚,赵华军",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261397,
261390,生地低聚糖微粉中水苏糖在大鼠体内的组织分布研究,"周扬,刘力,徐德生,裘福荣,徐光临,许希宁,罗会龙,张志荣",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261390,
261457,沙参麦冬汤中3种有效成分血药浓度的UPLC-MS/MS测定及药动学研究,"吴茵,魏欣,孙源,张黎媛,刘勇",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261457,
261157,脂肪乳注射液中磷脂酰胆碱的稳定性测定,"程伟青,严拯宇",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261157,
261258,LC-MS/MS测定草酸右旋西酞普兰中对甲苯磺酸酯类基因毒性杂质的含量,"梁键谋,傅聪,陈悦",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261258,
261447,原子荧光法测定苄达赖氨酸滴眼剂中抑菌剂硫柳汞的含量,"陈超,程磊,洪利娅,俞辉",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261447,
261151,正交设计法优选止咳化痰合剂提取工艺,"毛疆民,刘跃林,龚祖芳",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261151,
261229,临床药师参与高血压管理对血压控制的Meta分析,"王飞,史长城,朱洁瑾,严伟",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261229,
261637,糖尿病1号中药验方的临床作用机制研究,"江鑫,孙蓉媚,方军,范辉,郏丽丽,李君连,吕卫红,潘红巧,黄瑶琴,洪敏巧,陈枢青",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261637,
261345,灯盏生脉胶囊佐治缺血性脑卒中的Meta分析,"李灿锥,周强,李朝晖",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261345,
261180,白芍总苷联合抗组胺药治疗慢性荨麻疹疗效和安全性的Meta分析,"竺佳,黄巧玲,胡玉平",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261180,
261639,熊去氧胆酸改善妊娠期肝内胆汁淤积症患者妊娠结局的Meta分析,宋倩倩,2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261639,
261429,700例药品不良反应报告超说明书用药情况分析,"任燕萍,芦小燕,周菲,龚燕波,张灵灵",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261429,
261683,替普瑞酮联用雷贝拉唑致皮疹、眼部不适1例,"张云琛,戴成家",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261683,
261301,基于多中心回顾性研究设计触发器筛查药物不良事件,"杜立峰,杨建苗,徐领城,蒋正立,许东航",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261301,
261231,社区药学服务调查报告Ⅳ,"陈晔,杨明华,鲍仕慧,郭永静,林俊榜",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261231,
261471,节拍式化疗用于晚期卵巢癌的临床研究进展,"俞春燕,蔡鑫君,倪坚军,徐颖颖",2016,第11期,http://www.chinjmap.com/cn/article/2016/11,http://www.chinjmap.com/article/exportPdf?id=261471,
261974,丁苯酞对卵白蛋白所致支气管哮喘豚鼠的影响,"王志旺,程小丽,郭玫,任远,王瑞琼,段海婧,刘雪枫",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261974,
261685,基于多指标综合评分法优化参黄散提取工艺,"丁美红,封玲,孙秋华,石森林",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261685,
262118,复方丹参片对颈动脉粥样硬化兔PPAR-γ/LXR-α/ABCA1信号通路的影响,"祝骥,许颖龄,卢德赵,唐利华,赵峻峰,朱雅敏,薛蕾",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=262118,
261787,白术醇提物的抗炎镇痛活性研究,"赵桂芝,浦锦宝,周洁,梁卫青,胡轶娟,张宏建,徐攀",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261787,
252522,乌药醚内酯对肝损伤模型大鼠的保护作用,"陈方亮,黄瑞平,陈青华,徐仙娥",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=252522,
261761,多指标综合评分优选麻油微乳提取紫草的工艺,"雷群芳,曾嵘,许敏,闵肖丽,林小茸",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261761,
261825,糖肾颗粒流化床制粒过程监测与控制,"汤建成,潘建明,王溶溶",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261825,
261870,正交设计石榴鞣花酸凝胶剂处方配比的研究,"范高福,刘修树,汤洁,龚菊梅,蔡玉华",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261870,
261482,苯扎贝特纳米结构脂质载体的制备及质量评价,"金银秀,王玉新,石雷,潘万贵,游锦晨,李姿生",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261482,
261744,双黄妇乐栓的制备及含量测定,"沈炜,夏晨柯,姜丹蕾,陈学奇",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261744,
252518,热熔法制备曲普瑞林长效生物可降解微粒处方工艺的研究,"赵转霞,符雯,刘哲鹏,周逸明,徐强强",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=252518,
261845,西尼地平片晶型及溶出度研究,"石云峰,王建,杨伟峰,曾红霞,许梦佳,李煜,艾婕",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261845,
261319,干法制粒中黏合剂的比较,"王如意,刘怡,Thomas Durig",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261319,
261579,复方苦参注射液在大鼠体内对伊马替尼药动学的影响,"林高通,徐涛,罗俊,王戟峰,王晨明,莫菊彩,胡国新",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261579,
252444,HPLC测定替卡西林钠及注射用替卡西林钠克拉维酸钾中的有关物质,"王茉莉,张兰桐,张菁,陈汝红",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=252444,
261707,超高效液相色谱-质谱联用快速同时检测止痒类中药制剂中添加11种化学药物成分,"赵佳丽,欧贝丽,周燕",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261707,
252539,中空纤维离心超滤法测定人血浆中双氯西林的游离浓度,"巩文艺,张旭东",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=252539,
262247,超临界流体色谱法测定碘帕醇的对映异构体,"杨杰锋,徐川龙,张洁,吴金韦",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=262247,
261332,五藤冲剂联合甲氨蝶呤治疗类风湿关节炎的临床研究,"李育林,赵恒立,司文涛,李晓玲,汪海玥",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261332,
261718,不同参松养心胶囊用药方案治疗阵发性心房颤动有效性和安全性的网状Meta分析,"董艾艾,于海柱,邱丹丹,陈昌勤,吕欣",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261718,
261725,1例临床药师参与美罗培南联用丙戊酸钠的临床实践,"蒋正立,张慧敏,胡小铭,杨建苗,许东航",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261725,
261538,喘息性支气管肺炎患儿的出院用药指导对提高用药依从性的作用分析,"林兴喆,李云送,吴雯,陈瑶",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261538,
261808,硫酸镁漱口和复方利多卡因涂抹预防气管插管拔管后咽喉痛的比较,"林素凤,金晓琴,沈社良",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261808,
261777,E-钙黏蛋白和波形蛋白表达与非小细胞肺癌铂类药物疗效相关性研究,"邵吕,高东萍,邵燕燕,郑旦",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261777,
261435,药物准备过程中断的次数和持续时间及其导致中断的因素研究,"张晔,石海英",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261435,
262116,坎地沙坦酯片致气喘、胸闷1例,"郑造乾,骆瑾瑜,袁雍,王小军,陈燕华",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=262116,
262107,肾康注射液致皮肤水疱伴糜烂1例,"宋浩静,杜亚斌,白万军,董占军",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=262107,
261640,酒制山茱萸炮制研究进展,"张嘉妮,戴冰,李玉星,杨梦琳,肖子曾,石继连",2016,第12期,http://www.chinjmap.com/cn/article/2016/12,http://www.chinjmap.com/article/exportPdf?id=261640,
252072,新疆民族药多伞阿魏挥发油成分与土壤因子相关性研究,"唐代萍,盛萍,苗莉娟,王飒",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=252072,
251947,黄芪多糖对电离辐射诱发间充质干细胞基因DNA损伤的保护作用,"周妮娜,张利英,刘永琦,何建新,张亚楠,胡文涛,卢志伟,武有明,高卓越",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251947,
251908,基于近红外技术的金银花药材多指标成分快速检测,"耿姝,陈勇,金叶,栾连军,刘雪松,吴永江",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251908,
252248,基于均匀设计法的钩吻配伍玉叶金花的毒性作用规律研究,"王英豪,吴水生,李德森,王河山",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=252248,
242782,白花蛇舌草乙醇提取物联合吉非替尼对TGF-β1诱导的肺腺癌细胞H358上皮间质化的干预作用,"吕昕,朱渊红,周林水,王真,刘正中",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=242782,
251633,当归挥发油对小鼠急性心肌缺血损伤的保护作用,"罗慧英,黄亚红",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251633,
251956,氧化苦参碱对病毒性心肌炎小鼠心肌细胞凋亡及相关因子的影响,"陈碧涛,朱荣金,杨红宇,朱颜鑫,牟秋菊,赵兵兵,沈祥春,江滟",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251956,
251921,颅内消瘀汤对大鼠颈动脉球囊损伤后血管内皮AMPK/eNOS信号的影响,"肖颖,陈实,余文珍,刘盛泽,张永亮",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251921,
252003,白藜芦醇抑制高糖诱导的肾脏系膜细胞增殖的机制研究,"黄亮,刘辉,李建伟,胡斌",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=252003,
252105,MiR-24反义核酸通过BIM-Smac/Diablo途径促进多柔比星对结肠癌细胞的凋亡诱导效应,"徐烨,崔焌辉,陈诚豪,都志军",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=252105,
251758,盐酸达泊西汀的合成,"伍平华,杜全海,陆涛",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251758,
251639,利福平脂质体温敏型原位凝胶的制备及其体外释药特征研究,"曹佳薇,倪坚军,姚君,周峰,周中元,徐颖颖,蔡鑫君",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251639,
252021,结晶粉体修饰用于舒必利直接压片的研究,蒋林波,2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=252021,
251963,沉降篮对盐酸罗匹尼罗缓释片释放度的影响,"金婧,刘雪松",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251963,
251798,顶空气相色谱法测定聚普瑞锌中的残留溶剂,"刘峰,赵荣丽,袁军",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251798,
252090,注射用盐酸丙帕他莫与5种临床常用注射液的配伍稳定性考察,"魏立明,罗起超,贾晨,张鸿燕",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=252090,
251889,HPLC同时测定四季三黄片中芦荟大黄素、黄芩苷、黄柏酮和西红花苷-I的含量,"汪佳萍,柴军,吕林峰",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251889,
251769,细辛脑注射剂细菌内毒素检查法研究,"罗洁,张德波,邓莎,郑娇娇,郑萍",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251769,
251645,不同HPLC检查瑞格列奈片有关物质的对比研究,"黄朝辉,蔡丹丹,周征",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251645,
251324,右美托咪定复合依托咪酯全麻对老年心脏手术患者脑氧代谢的影响,"李媛,王世禄,衣晓卓,欧阳碧山",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251324,
251919,齐拉西酮合并低剂量氟哌啶醇治疗精神分裂症顽固性幻听的临床疗效,"冯竹娥,赵丽,盛玉霞",2016,第2期,http://www.chinjmap.com/cn/article/2016/2,http://www.chinjmap.com/article/exportPdf?id=251919,
