article_id,year,issue_url,vol_id,pdf_url
10994,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10994
10995,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10995
10996,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10996
10997,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10997
10998,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10998
10999,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10999
11000,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11000
11001,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11001
11002,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11002
11003,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11003
11004,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11004
11005,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11005
11006,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11006
11007,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11007
11008,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11008
11009,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11009
11010,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11010
11011,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11011
11012,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11012
11013,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11013
11014,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11014
11015,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11015
11016,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11016
11017,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11017
11018,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11018
11019,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11019
11020,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11020
11021,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11021
11022,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11022
11023,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11023
11024,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11024
11025,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11025
11026,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11026
11027,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11027
11028,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11028
11029,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11029
11030,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11030
11031,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1226.shtml,1226,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11031
11032,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11032
11033,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11033
11034,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11034
11035,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11035
11036,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11036
11037,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11037
11038,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11038
11039,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11039
11040,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11040
11041,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11041
11042,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11042
11043,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11043
11044,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11044
11045,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11045
11046,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11046
11047,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11047
11048,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11048
11049,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11049
11050,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11050
11051,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11051
11052,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11052
11053,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11053
11054,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11054
11055,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11055
11056,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11056
11057,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11057
11058,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11058
11059,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11059
11060,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11060
11061,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11061
11062,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11062
11063,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11063
11064,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11064
11065,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1227.shtml,1227,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11065
11066,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11066
11067,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11067
11068,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11068
11069,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11069
11070,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11070
11071,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11071
11072,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11072
11073,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11073
11074,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11074
11075,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11075
11076,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11076
11077,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11077
11078,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11078
11079,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11079
11080,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11080
11081,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11081
11082,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11082
11083,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11083
11084,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11084
11085,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11085
11086,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11086
11087,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11087
11088,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11088
11089,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11089
11090,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11090
11091,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11091
11092,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11092
11093,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11093
11094,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11094
11095,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11095
11096,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11096
11097,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11097
11098,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11098
11099,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11099
11100,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11100
11101,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1228.shtml,1228,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11101
11102,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11102
11103,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11103
11104,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11104
11105,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11105
11106,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11106
11107,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11107
11108,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11108
11109,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11109
11110,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11110
11111,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11111
11112,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11112
11113,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11113
11114,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11114
11115,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11115
11116,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11116
11117,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11117
11118,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11118
11119,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11119
11120,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11120
11121,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11121
11122,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11122
11123,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11123
11124,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11124
11125,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11125
11126,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11126
11127,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11127
11128,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11128
11129,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11129
11130,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11130
11131,2015,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1229.shtml,1229,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11131
