article_id,title,year,issue,volumn_page,pdf_url,doi
317d5e3c-f3c5-40c7-bf5e-fa7b0fb869b4,人脑幕上WHOⅡ级胶质瘤IDH1基因突变与临床病理特征的关系,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=317d5e3c-f3c5-40c7-bf5e-fa7b0fb869b4,
25ce7ba6-fca6-49f2-b582-ec82aaa930da,KH902抑制大鼠角膜新生血管的实验研究,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=25ce7ba6-fca6-49f2-b582-ec82aaa930da,
0b2a3fbc-ebd6-4b36-8735-9cfdf38f038d,新生血管性年龄相关性黄斑变性的高阶像差分析,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=0b2a3fbc-ebd6-4b36-8735-9cfdf38f038d,
d66d109d-8fa2-48b0-966d-0cd9ac7dd2ce,肾小球滤过率预测公式在2型糖尿病患者中的应用,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=d66d109d-8fa2-48b0-966d-0cd9ac7dd2ce,
e2af6f5c-d8ce-408f-81b0-76bc09e4014a,首发精神分裂症患者体质量指数与脑灰质体积比率的相关性,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=e2af6f5c-d8ce-408f-81b0-76bc09e4014a,
eaf2c2ef-50ad-4829-a22b-731df558ac92,普鲁斯的明缓释片体外释放与体内吸收的相关性研究,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=eaf2c2ef-50ad-4829-a22b-731df558ac92,
ab39b64d-3de8-4c51-8bbc-2f037992fbb0,二维及三维超声心动图对主动脉瓣环径测量的相关性研究,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=ab39b64d-3de8-4c51-8bbc-2f037992fbb0,
10bc77d0-02c3-46e4-9394-8010968f6af1,食道超声评价儿童及婴幼儿体外循环下肾脏血流量与体外循环灌注流量关系的临床研究,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=10bc77d0-02c3-46e4-9394-8010968f6af1,
da3407bd-6c8c-4e23-a684-90572ea2b744,常规磁共振影像特征对前列腺外周带良恶性病变的鉴别诊断价值探讨,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=da3407bd-6c8c-4e23-a684-90572ea2b744,
c47228e2-c900-4eeb-9368-e5711f407077,应用数字激光散斑技术研究双端固定桥斜向集中载荷下的三维位移,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=c47228e2-c900-4eeb-9368-e5711f407077,
3440a842-7b3a-4350-b358-6e0d9faa58a6,胸腔镜肺叶切除术:技术优化与应用拓展,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=3440a842-7b3a-4350-b358-6e0d9faa58a6,
1670aa87-559e-4da0-973a-480c6d102776,单向式胸腔镜肺叶切除安全性及技术可行性研究——附1040例报告,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=1670aa87-559e-4da0-973a-480c6d102776,
960449d1-d2f7-46ed-aa88-c3b925c2fcd7,全胸腔镜支气管袖式成形肺癌切除的流程设计与优化,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=960449d1-d2f7-46ed-aa88-c3b925c2fcd7,
bae643a7-c469-4b39-ad4c-6d605d9804fd,单向式胸腔镜肺叶切除术的手术时间,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=bae643a7-c469-4b39-ad4c-6d605d9804fd,
2f1c9b92-3a33-495d-af91-334709bb4138,胸腔镜和开放肺叶切除术对肺癌患者心肺运动耐力的影响,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=2f1c9b92-3a33-495d-af91-334709bb4138,
0f5b9dec-f04e-40d1-85a9-40213b7a161a,全胸腔镜与后外侧开胸对肺癌患者免疫功能影响的对比研究,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=0f5b9dec-f04e-40d1-85a9-40213b7a161a,
686c5bb5-9481-4098-8141-63c1ea0958ee,慢病毒转染脐血CD34+造血干细胞方法的优化,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=686c5bb5-9481-4098-8141-63c1ea0958ee,
de36139d-f4c5-4f83-a325-1dfb22129b23,高效液相色谱法同时测定功能食品中6种违禁成分,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=de36139d-f4c5-4f83-a325-1dfb22129b23,
78cdfb8b-5533-4257-863c-7a4807577c18,完整结肠系膜切除及血管高位结扎治疗结肠癌75例分析,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=78cdfb8b-5533-4257-863c-7a4807577c18,
bef538b8-5cef-459d-a3a8-430a3832ff9e,成人注意缺陷多动障碍患者注意和执行功能研究,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=bef538b8-5cef-459d-a3a8-430a3832ff9e,
90950464-86c0-4954-ac71-d698052866cd,应用AS-OCT研究白内障超声乳化吸除术后角膜结构的改变,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=90950464-86c0-4954-ac71-d698052866cd,
668ab799-f349-4a61-aeff-585fa5f3fedf,早期胃癌前哨淋巴结的临床研究,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=668ab799-f349-4a61-aeff-585fa5f3fedf,
4379502c-19b5-4fdd-8353-ec0823066321,349例胃肠道间质瘤的预后影响因素分析,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=4379502c-19b5-4fdd-8353-ec0823066321,
24fdc82f-c805-4efb-8300-c2efb405fe60,住院儿童分离的金黄色葡萄球菌临床分布及耐药性分析,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=24fdc82f-c805-4efb-8300-c2efb405fe60,
a939b52a-b8f7-4cba-aa06-d868379bde51,脊髓星形细胞瘤的显微外科治疗——附45例临床分析,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=a939b52a-b8f7-4cba-aa06-d868379bde51,
c9b3afb8-cd2b-4511-a23d-073cb1b8a290,永久性坐骨动脉瘤1例诊治报告,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=c9b3afb8-cd2b-4511-a23d-073cb1b8a290,
b7bf25b6-83af-44bd-933e-6e6e29215982,泼尼松治疗肾病综合征致高血糖1例报告,2013,1,https://ykxb.scu.edu.cn/cn/article/2013/1,https://ykxb.scu.edu.cn/article/exportPdf?id=b7bf25b6-83af-44bd-933e-6e6e29215982,
0c6ffada-3dab-468c-8b2b-2750915a9140,异基因骨髓间充质干细胞逆向嵌合体诱导小鼠皮肤移植耐受研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=0c6ffada-3dab-468c-8b2b-2750915a9140,
ebcc1336-fb26-496d-8781-07da24a0beaa,凋亡诱导因子AIF基因真核表达载体的构建及表达,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=ebcc1336-fb26-496d-8781-07da24a0beaa,
197db93b-198b-4ffe-a441-f0f6744f38b0,四川呼吸道合胞病毒F蛋白基因序列和抗原表位变异分析,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=197db93b-198b-4ffe-a441-f0f6744f38b0,
6a96f071-df63-4108-9d40-5999fc087adc,PINK1蛋白在线粒体外膜上的定位机制研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=6a96f071-df63-4108-9d40-5999fc087adc,
fc8f3c54-d2ae-4ad8-98bb-1ba71c70f8c1,幕上高级别星形细胞瘤中IDH1基因突变及其与预后的关系,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=fc8f3c54-d2ae-4ad8-98bb-1ba71c70f8c1,
6779ba8a-4806-454d-b2e5-4d60052a5afa,非梗阻性无精子症和严重少精子症患者Y染色体微缺失的研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=6779ba8a-4806-454d-b2e5-4d60052a5afa,
5bb6ab16-cfae-4f89-b465-6109f419a8c9,过表达NNMT对SMMC7721肝癌细胞生物学行为的影响,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=5bb6ab16-cfae-4f89-b465-6109f419a8c9,
84c5205d-8079-4dd7-b02f-6b93e0e2e3c7,PEGPU 3-D多孔支架在膀胱组织工程中的初步应用评价,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=84c5205d-8079-4dd7-b02f-6b93e0e2e3c7,
173fd8eb-be27-48cd-aafc-2c55cf62a24b,圣地红景天对自发性高血压大鼠左室重构的影响及其机制探讨,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=173fd8eb-be27-48cd-aafc-2c55cf62a24b,
de2b4397-8b20-4cc1-abe5-dc284cd031ca,何首乌饮对运动疲劳大鼠睾丸组织Cox7a2表达的影响,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=de2b4397-8b20-4cc1-abe5-dc284cd031ca,
691e9dc6-b401-42e3-8148-0f8b5701a318,慢性吗啡注射对幼年大鼠痛行为学的影响,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=691e9dc6-b401-42e3-8148-0f8b5701a318,
59b31e0f-d310-4006-8655-b6cc6e987578,芬太尼和舒芬太尼对兔离体子宫平滑肌自发性收缩的影响,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=59b31e0f-d310-4006-8655-b6cc6e987578,
599777ff-8975-47b9-8760-8a5fd93f2bff,不同硬对硬摩擦界面全髋关节置换术后血清钴、铬浓度及临床疗效比较,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=599777ff-8975-47b9-8760-8a5fd93f2bff,
b88f5d94-9fec-40f5-905b-e07c6fddfca8,同种异体肌腱与螺钉固定修复Lisfranc关节韧带损伤的生物力学比较研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=b88f5d94-9fec-40f5-905b-e07c6fddfca8,
9ba9e44e-baf2-4a22-a4ee-72bb2124bf29,Acutrak无头加压螺钉与AO空心拉力螺钉固定Hoffa骨折模型的生物力学研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=9ba9e44e-baf2-4a22-a4ee-72bb2124bf29,
26ee5b2a-02f3-42b5-8cd8-5ee5c5019e0d,安氏Ⅱ类错(牙合)正中关系位-最大牙尖交错位位移与颞下颌关节紊乱症的相关性研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=26ee5b2a-02f3-42b5-8cd8-5ee5c5019e0d,
915f982b-46ea-41e9-a48f-bedc455f014f,早期血浆白蛋白变异对ICU重症急性胰腺炎患者预后评估的价值,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=915f982b-46ea-41e9-a48f-bedc455f014f,
bebbcfbe-96e4-4a01-92a0-d3c39115dc26,对碳青霉烯类抗生素敏感性降低的肺炎克雷伯菌耐药机理探讨,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=bebbcfbe-96e4-4a01-92a0-d3c39115dc26,
0ccbbfda-9fb4-4bbb-93df-b490ff8530ee,注射用阿莫西林钠克拉维酸钾(10∶1)临床药代动力学研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=0ccbbfda-9fb4-4bbb-93df-b490ff8530ee,
50d0f9ad-c32f-4a9e-a706-c32b809e8d55,儿童屈光状态与各屈光因子关系的研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=50d0f9ad-c32f-4a9e-a706-c32b809e8d55,
34b7c6ef-be06-4f2e-8109-df317e4361e7,城市化发展对居民卫生服务需要及利用的影响分析,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=34b7c6ef-be06-4f2e-8109-df317e4361e7,
01459b0f-577b-4c82-96a7-a7c1bc8ef114,社会心理因素与老年女性冠心病患者生活质量的相关性研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=01459b0f-577b-4c82-96a7-a7c1bc8ef114,
064d210e-fb19-4c6e-be81-a92ec9fe23c9,建立早产儿脑损伤的随访与早期干预体系,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=064d210e-fb19-4c6e-be81-a92ec9fe23c9,
f1280119-fdac-4126-8efb-cd64576dd848,新生儿期疾病及治疗对早产儿发生脑性瘫痪的影响,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=f1280119-fdac-4126-8efb-cd64576dd848,
e8abaf34-9d7c-4184-8c63-433597de3ed4,蛋白激酶B信号通路对新生大鼠缺氧缺血后轴突密度影响的实验研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=e8abaf34-9d7c-4184-8c63-433597de3ed4,
68009b1c-5800-4dba-b327-64edac107d2b,振幅整合脑电图在早产儿脑损伤早期诊断的研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=68009b1c-5800-4dba-b327-64edac107d2b,
d5284eea-1bcf-49a9-afda-0e3a25c3e920,围产期缺氧早产儿脑干听觉诱发电位分析,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=d5284eea-1bcf-49a9-afda-0e3a25c3e920,
6ecee245-6e3c-43b1-92e6-e7af98c145b0,高危早产儿早期神经发育疗法干预的疗效分析,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=6ecee245-6e3c-43b1-92e6-e7af98c145b0,
8beec006-c556-41e3-89a5-1d1095e2e1b7,极低出生体质量儿氨茶碱药代动力学研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=8beec006-c556-41e3-89a5-1d1095e2e1b7,
aa746d1e-d63d-4425-ba31-f9741683a69a,实时超声弹性成像在肝脏检查的方法学研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=aa746d1e-d63d-4425-ba31-f9741683a69a,
decc9493-4a2b-4c77-ab37-6dcf7e313574,超声探测腰椎小关节的可行性和准确性研究,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=decc9493-4a2b-4c77-ab37-6dcf7e313574,
45363d81-4bc8-410a-8b52-4590d7b9df11,丹酚酸B磷脂复合物自乳化药物传递系统的制备及质量评价,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=45363d81-4bc8-410a-8b52-4590d7b9df11,
1c606030-46f6-4159-8ea0-cd491b955c58,肿瘤血管内皮细胞的体外模拟培养,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=1c606030-46f6-4159-8ea0-cd491b955c58,
3eb083be-9a94-42c3-8e6c-337bef108ef1,乳化异氟醚对鲍曼不动杆菌生长的影响,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=3eb083be-9a94-42c3-8e6c-337bef108ef1,
ccac396d-2e28-498a-91fa-57e48d846617,17 mm St.Jude Regent瓣术后中远期临床效果和在体血流动力学评价,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=ccac396d-2e28-498a-91fa-57e48d846617,
7588878b-6bca-4221-bdd4-7f5d6672a548,胸部CT表现评估急性胰腺炎严重程度和预后的价值,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=7588878b-6bca-4221-bdd4-7f5d6672a548,
a477c904-49ca-4c36-9fc5-f739fc5e2f7a,917例妊娠期血小板减少临床分析,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=a477c904-49ca-4c36-9fc5-f739fc5e2f7a,
27877df8-02bd-4216-9a04-0a4193b4e137,阑尾黏液肿瘤转移至卵巢15例临床分析,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=27877df8-02bd-4216-9a04-0a4193b4e137,
c36782dc-7a05-43b4-bcf8-ffa0c70b4c35,急性粟粒型肺结核合并骨髓结核1例报告,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=c36782dc-7a05-43b4-bcf8-ffa0c70b4c35,
17f4d419-88e4-468d-944e-265196090d6a,初元康复型营养液对慢性疾病患者营养状况和免疫功能的影响,2013,2,https://ykxb.scu.edu.cn/cn/article/2013/2,https://ykxb.scu.edu.cn/article/exportPdf?id=17f4d419-88e4-468d-944e-265196090d6a,
a0b0a049-3cc4-467d-ab1e-c84dea64b3e6,大鼠DAF蛋白真核表达载体的构建及生物活性鉴定,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=a0b0a049-3cc4-467d-ab1e-c84dea64b3e6,
f7a0093b-c38d-4612-9580-6dba07b9789e,脂肪干细胞复合富血小板血浆对脂肪颗粒移植的影响,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=f7a0093b-c38d-4612-9580-6dba07b9789e,
77303fb1-25f1-428a-9949-d80532abe1ad,抗ICAM-1液态氟碳纳米微球靶向损伤心肌细胞的体外实验及其细胞毒性作用研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=77303fb1-25f1-428a-9949-d80532abe1ad,
6e7ceca1-26a2-4bed-8c8b-7d1e1847cbcd,慢病毒载体介导人sTRAIL对胃癌SGC-7901细胞凋亡的诱导作用,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=6e7ceca1-26a2-4bed-8c8b-7d1e1847cbcd,
28100c2b-59a0-405e-95e4-5dab563dce77,巨噬细胞游走抑制因子参与肝星状细胞活化的实验研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=28100c2b-59a0-405e-95e4-5dab563dce77,
ef845038-2d19-460d-9f1a-65ce420c5b10,体外诱导羊膜上皮细胞转分化为雌性生殖细胞的初步实验研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=ef845038-2d19-460d-9f1a-65ce420c5b10,
0a28da3c-1310-4e62-adba-6c4bfc6a09e2,MPTP诱导猴帕金森病模型全脑糖代谢变化研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=0a28da3c-1310-4e62-adba-6c4bfc6a09e2,
4b3f7ee2-6951-4c0b-81ab-c99764b4d40d,帕金森氏病相关蛋白Pink1促进自噬的研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=4b3f7ee2-6951-4c0b-81ab-c99764b4d40d,
972aebb3-b8d2-47e8-8dcd-ce2f3e27cb2c,HOXC4基因在斑马鱼早期胚胎发育过程中的表达,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=972aebb3-b8d2-47e8-8dcd-ce2f3e27cb2c,
f7263db6-8a61-43b5-af05-75e3573096ca,二甲双胍联合MCT1抑制剂α-氰基-4-羟基苯乙烯治疗小鼠Lewis肺癌的研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=f7263db6-8a61-43b5-af05-75e3573096ca,
6de08e94-8a71-43c9-bd2c-8e1f13410a0e,反义ATM核苷酸转染对放射线照射后喉鳞癌细胞凋亡影响的体外研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=6de08e94-8a71-43c9-bd2c-8e1f13410a0e,
2f56498e-a8a9-47ee-812a-10563b0f216e,PPARα、β在高血压房颤患者外周血单核细胞中的表达,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=2f56498e-a8a9-47ee-812a-10563b0f216e,
2c9fae60-8938-4040-9821-7f6ddcbb1384,慢型克山病患者血清蛋白质双向凝胶电泳图谱分析,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=2c9fae60-8938-4040-9821-7f6ddcbb1384,
0f7347c2-5f40-409d-b8cb-6afacb2c19fe,p38丝裂原活化蛋白激酶在溃疡性结肠炎中的作用,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=0f7347c2-5f40-409d-b8cb-6afacb2c19fe,
c6af499b-cfc4-4518-882a-03830db4a297,rhEPO预处理对胎鼠宫内缺血缺氧性脑损伤的保护作用及Caspase-3表达的影响,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=c6af499b-cfc4-4518-882a-03830db4a297,
83042f75-7304-4af8-83e7-7ddd3204a9d0,30%脂肪乳加快大鼠依托咪酯麻醉后苏醒的机制研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=83042f75-7304-4af8-83e7-7ddd3204a9d0,
86672d27-7994-43d1-af5e-3ed509bd53e8,携带blaOXA-58的鲍曼不动杆菌的克隆相关性分析,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=86672d27-7994-43d1-af5e-3ed509bd53e8,
5437ec19-b23d-44d9-ae8f-6d24eb1d7b3d,彝族中老年人干眼症与正常眼结膜囊细菌状况对照研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=5437ec19-b23d-44d9-ae8f-6d24eb1d7b3d,
93a4ec88-b7d1-4be7-9b6e-21f50bc497e6,联合多种CT征象鉴别肺部病变良恶性的临床价值,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=93a4ec88-b7d1-4be7-9b6e-21f50bc497e6,
5bccd7f1-10be-450b-88f2-7b212fbfb44b,卵巢粒层细胞瘤的病理特点及其与预后的关系,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=5bccd7f1-10be-450b-88f2-7b212fbfb44b,
4d67fb66-30d0-4c62-b7c5-5de2fabdbb9c,超声造影成像在卵巢肿物中的诊断价值,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=4d67fb66-30d0-4c62-b7c5-5de2fabdbb9c,
e9ac9ca0-d492-4915-b3ce-858b71a7764a,基因芯片技术与涂片培养技术对诊断儿童结核病的比较研究,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e9ac9ca0-d492-4915-b3ce-858b71a7764a,
d2b3a951-80d9-4074-9e2b-ac4d79ded703,稀释曲线法评价TgAb对Tg测定的干扰,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d2b3a951-80d9-4074-9e2b-ac4d79ded703,
84eb4196-aaef-4c37-80e2-67e75d5eae05,"加强临床与基础研究,提高垂体腺瘤诊治水平",2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=84eb4196-aaef-4c37-80e2-67e75d5eae05,
d3d2c8a4-d3cf-4f6e-83c5-7ff00ac4e193,经蝶垂体腺瘤切除术中可疑组织的鉴别和处理,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d3d2c8a4-d3cf-4f6e-83c5-7ff00ac4e193,
711dba2b-4b3a-46e3-a61d-2ad2d832e47e,动态监测尿量和尿电解质在鞍区肿瘤术后水电解质管理中的应用,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=711dba2b-4b3a-46e3-a61d-2ad2d832e47e,
6ddc47cd-983c-4459-a531-76b2f88b0135,垂体瘤术后垂体功能变化及激素替代,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=6ddc47cd-983c-4459-a531-76b2f88b0135,
d5eb0a14-ca05-47af-b720-706c562a2a0f,溴隐亭治疗男性泌乳素腺瘤及对患者性功能影响的评价,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d5eb0a14-ca05-47af-b720-706c562a2a0f,
ff2ccf20-179c-4647-8a05-581439a073ff,肝脏癌肉瘤的超声造影表现(1例报告),2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=ff2ccf20-179c-4647-8a05-581439a073ff,
8b966ddc-281b-488d-82fd-a7ba64421bf0,伽玛刀对垂体瘤肿瘤控制的效果分析,2013,3,https://ykxb.scu.edu.cn/cn/article/2013/3,https://ykxb.scu.edu.cn/article/exportPdf?id=8b966ddc-281b-488d-82fd-a7ba64421bf0,
